Scan UUID,Business Name,Business URL,Scan Date,Status,Keyword,Pin Latitude,Pin Longitude,Rank,Found
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.773588632428442,-95.8108584965899,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.83046219605265,-95.77406342575699,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.823288990990932,-95.73492401043708,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.803892735802304,-95.70250076878591,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.77514491816888,-95.6810444546181,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.74296123668821,-95.67389001916247,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.708821536604287,-95.68173308254939,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.68124319090005,-95.70283304578625,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.66195748996387,-95.73542085650425,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.65496976509785,-95.77593828034581,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.66210679231845,-95.81488849469785,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.680682099841903,-95.84643403306518,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.70942847304493,-95.86846376758493,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.742990143897448,-95.87601708215632,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.775786939432997,-95.86856527475035,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.804402621120218,-95.84683067331638,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back pain doctor katy tx,29.823670499028655,-95.81394879197174,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.7427156,-95.77495359999999,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.78658642598419,-95.77565061084668,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.77350945055913,-95.73895861931611,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.742291903057737,-95.72442396785593,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.711641877000687,-95.73927908933959,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.698845034126716,-95.77567199929568,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.71182326772983,-95.81083647002201,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.742073952150232,-95.82548018435888,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.773588632428442,-95.8108584965899,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.83046219605265,-95.77406342575699,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.823288990990932,-95.73492401043708,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.803892735802304,-95.70250076878591,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.77514491816888,-95.6810444546181,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.74296123668821,-95.67389001916247,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.708821536604287,-95.68173308254939,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.68124319090005,-95.70283304578625,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.66195748996387,-95.73542085650425,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.65496976509785,-95.77593828034581,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.66210679231845,-95.81488849469785,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.680682099841903,-95.84643403306518,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.70942847304493,-95.86846376758493,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.742990143897448,-95.87601708215632,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.775786939432997,-95.86856527475035,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.804402621120218,-95.84683067331638,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,sciatica treatment katy,29.823670499028655,-95.81394879197174,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.7427156,-95.77495359999999,7,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.78658642598419,-95.77565061084668,18,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.77350945055913,-95.73895861931611,16,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.742291903057737,-95.72442396785593,13,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.711641877000687,-95.73927908933959,12,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.698845034126716,-95.77567199929568,11,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.71182326772983,-95.81083647002201,11,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.742073952150232,-95.82548018435888,13,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.773588632428442,-95.8108584965899,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.83046219605265,-95.77406342575699,18,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.823288990990932,-95.73492401043708,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.803892735802304,-95.70250076878591,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.77514491816888,-95.6810444546181,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.74296123668821,-95.67389001916247,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.708821536604287,-95.68173308254939,13,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.68124319090005,-95.70283304578625,13,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.66195748996387,-95.73542085650425,12,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.65496976509785,-95.77593828034581,9,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.66210679231845,-95.81488849469785,9,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.680682099841903,-95.84643403306518,20,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.70942847304493,-95.86846376758493,17,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.742990143897448,-95.87601708215632,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.775786939432997,-95.86856527475035,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.804402621120218,-95.84683067331638,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,neck pain doctor katy,29.823670499028655,-95.81394879197174,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.7427156,-95.77495359999999,4,Yes
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.78658642598419,-95.77565061084668,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.77350945055913,-95.73895861931611,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.742291903057737,-95.72442396785593,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.711641877000687,-95.73927908933959,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.698845034126716,-95.77567199929568,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.71182326772983,-95.81083647002201,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.742073952150232,-95.82548018435888,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.773588632428442,-95.8108584965899,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.83046219605265,-95.77406342575699,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.823288990990932,-95.73492401043708,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.803892735802304,-95.70250076878591,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.77514491816888,-95.6810444546181,99,No
25b2e6a8-5025-4221-bcf0-1efa7850c9e5,"Imran Qureshi, DO",https://maps.google.com/?cid=11194524184802872596&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYASAA,2026-04-09 22:06:03,completed,back doctor near me,29.74296123668821,-95.67389001916247,99,No
